id,price_doc
34287,0.417669127525647
34288,0.2179543625741831
34289,0.417669127525647
34290,0.417669127525647
34291,0.417669127525647
34292,0.10171849781351643
34293,0.417669127525647
34294,0.2179543625741831
34295,0.417669127525647
34296,0.417669127525647
34297,0.417669127525647
34298,0.417669127525647
34299,0.002003732862052525
34300,0.417669127525647
34301,0.417669127525647
34302,0.10171849781351643
34303,0.2179543625741831
34304,0.417669127525647
34305,0.417669127525647
34306,0.417669127525647
34307,0.317669127525647
34308,0.417669127525647
34309,0.417669127525647
34310,0.317669127525647
34311,0.317669127525647
34312,0.417669127525647
34313,0.417669127525647
34314,0.20171849781351633
34315,0.2179543625741831
34316,0.41796124628086345
34317,0.417669127525647
34318,0.417669127525647
34319,0.002003732862052525
34320,0.20171849781351633
34321,1.0
34322,1.0
34323,0.417669127525647
34324,0.2179543625741831
34325,0.002003732862052525
34326,0.2179543625741831
34327,0.417669127525647
34328,0.2179543625741831
34329,0.417669127525647
34330,0.2179543625741831
34331,0.2179543625741831
34332,0.417669127525647
34333,0.2179543625741831
34334,0.417669127525647
34335,1.0
34336,0.317669127525647
34337,0.002003732862052525
34338,0.417669127525647
34339,0.41796124628086345
34340,0.417669127525647
34341,0.417669127525647
34342,0.2179543625741831
34343,0.2179543625741831
34344,0.417669127525647
34345,0.417669127525647
34346,0.10171849781351643
34347,0.2179543625741831
34348,0.417669127525647
34349,0.002003732862052525
34350,0.002003732862052525
34351,0.10171849781351643
34352,0.417669127525647
34353,0.2179543625741831
34354,0.10171849781351643
34355,0.2179543625741831
34356,0.417669127525647
34357,0.417669127525647
34358,0.2179543625741831
34359,1.0
34360,0.417669127525647
34361,1.0
34362,0.002003732862052525
34363,0.2179543625741831
34364,0.2179543625741831
34365,0.2179543625741831
34366,0.417669127525647
34367,0.41796124628086345
34368,0.417669127525647
34369,0.417669127525647
34370,0.20171849781351633
34371,0.2179543625741831
34372,0.2179543625741831
34373,0.5176416851546262
34374,1.0
34375,0.002003732862052525
34376,0.2179543625741831
34377,0.002003732862052525
34378,0.002003732862052525
34379,0.10171849781351643
34380,0.417669127525647
34381,0.2179543625741831
34382,0.002003732862052525
34383,0.417669127525647
34384,0.417669127525647
34385,1.0
34386,0.4176416851546262
34387,0.417669127525647
34388,0.417669127525647
34389,0.417669127525647
34390,0.417669127525647
34391,0.317669127525647
34392,0.317669127525647
34393,0.417669127525647
34394,0.10171849781351643
34395,0.417669127525647
34396,0.417669127525647
34397,0.002003732862052525
34398,0.417669127525647
34399,0.417669127525647
34400,0.417669127525647
34401,0.2179543625741831
34402,0.2179543625741831
34403,0.2179543625741831
34404,0.2179543625741831
34405,0.417669127525647
34406,0.417669127525647
34407,0.2179543625741831
34408,0.002003732862052525
34409,0.2179543625741831
34410,0.417669127525647
34411,0.417669127525647
34412,0.2179543625741831
34413,0.10171849781351643
34414,0.417669127525647
34415,0.002003732862052525
34416,0.2179543625741831
34417,0.417669127525647
34418,0.10171849781351643
34419,0.417669127525647
34420,0.417669127525647
34421,0.002003732862052525
34422,0.317669127525647
34423,0.2179543625741831
34424,0.417669127525647
34425,0.317669127525647
34426,0.2179543625741831
34427,0.417669127525647
34428,0.417669127525647
34429,0.417669127525647
34430,0.417669127525647
34431,0.20171849781351633
34432,0.002003732862052525
34433,0.10171849781351643
34434,0.417669127525647
34435,0.417669127525647
34436,0.417669127525647
34437,1.0
34438,0.002003732862052525
34439,0.2179543625741831
34440,0.417669127525647
34441,0.417669127525647
34442,0.417669127525647
34443,0.417669127525647
34444,0.417669127525647
34445,0.317669127525647
34446,0.417669127525647
34447,0.417669127525647
34448,0.002003732862052525
34449,0.417669127525647
34450,0.517669127525647
34451,0.2179543625741831
34452,0.2179543625741831
34453,0.002003732862052525
34454,0.417669127525647
34455,0.317669127525647
34456,0.417669127525647
34457,0.417669127525647
34458,0.002003732862052525
34459,0.002003732862052525
34460,0.2179543625741831
34461,0.2179543625741831
34462,0.417669127525647
34463,0.417669127525647
34464,0.417669127525647
34465,0.417669127525647
34466,0.002003732862052525
34467,0.417669127525647
34468,0.417669127525647
34469,0.417669127525647
34470,0.417669127525647
34471,0.002003732862052525
34472,0.417669127525647
34473,0.002003732862052525
34474,0.2179543625741831
34475,0.417669127525647
34476,0.002003732862052525
34477,0.2179543625741831
34478,0.417669127525647
34479,0.2179543625741831
34480,0.317669127525647
34481,0.2179543625741831
34482,0.417669127525647
34483,0.417669127525647
34484,0.2179543625741831
34485,0.002003732862052525
34486,0.417669127525647
34487,0.2179543625741831
34488,0.2179543625741831
34489,0.2179543625741831
34490,0.2179543625741831
34491,0.417669127525647
34492,1.0
34493,0.002003732862052525
34494,0.417669127525647
34495,0.2179543625741831
34496,0.2179543625741831
34497,0.2179543625741831
34498,0.317669127525647
34499,0.417669127525647
34500,0.002003732862052525
34501,0.417669127525647
34502,0.417669127525647
34503,0.002003732862052525
34504,0.317669127525647
34505,0.417669127525647
34506,0.2179543625741831
34507,0.002003732862052525
34508,0.2179543625741831
34509,0.417669127525647
34510,0.417669127525647
34511,0.417669127525647
34512,0.317669127525647
34513,0.417669127525647
34514,0.417669127525647
34515,0.002003732862052525
34516,0.002003732862052525
34517,0.417669127525647
34518,0.417669127525647
34519,0.2179543625741831
34520,0.002003732862052525
34521,0.2179543625741831
34522,0.002003732862052525
34523,0.417669127525647
34524,0.2179543625741831
34525,0.2179543625741831
34526,0.317669127525647
34527,0.417669127525647
34528,0.5176416851546262
34529,0.417669127525647
34530,0.2179543625741831
34531,0.417669127525647
34532,0.002003732862052525
34533,0.2179543625741831
34534,0.2179543625741831
34535,0.10171849781351643
34536,0.417669127525647
34537,0.002003732862052525
34538,0.317669127525647
34539,0.2179543625741831
34540,0.5176416851546262
34541,0.417669127525647
34542,0.417669127525647
34543,0.417669127525647
34544,0.417669127525647
34545,0.2179543625741831
34546,0.417669127525647
34547,0.2179543625741831
34548,0.417669127525647
34549,0.417669127525647
34550,0.002003732862052525
34551,0.417669127525647
34552,0.417669127525647
34553,0.417669127525647
34554,0.417669127525647
34555,0.417669127525647
34556,0.2179543625741831
34557,0.417669127525647
34558,0.2179543625741831
34559,0.2179543625741831
34560,0.417669127525647
34561,0.417669127525647
34562,0.417669127525647
34563,0.417669127525647
34564,0.2179543625741831
34565,0.2179543625741831
34566,0.417669127525647
34567,0.002003732862052525
34568,0.2179543625741831
34569,0.417669127525647
34570,0.317669127525647
34571,0.002003732862052525
34572,0.417669127525647
34573,0.417669127525647
34574,0.002003732862052525
34575,0.2179543625741831
34576,0.002003732862052525
34577,0.002003732862052525
34578,0.417669127525647
34579,0.417669127525647
34580,1.0
34581,0.2179543625741831
34582,0.417669127525647
34583,0.417669127525647
34584,0.417669127525647
34585,0.2179543625741831
34586,0.002003732862052525
34587,0.417669127525647
34588,0.417669127525647
34589,1.0
34590,0.417669127525647
34591,0.417669127525647
34592,0.417669127525647
34593,0.10171849781351643
34594,0.417669127525647
34595,0.2179543625741831
34596,0.417669127525647
34597,0.417669127525647
34598,0.20171849781351633
34599,0.317669127525647
34600,0.417669127525647
34601,0.2179543625741831
34602,0.417669127525647
34603,0.2179543625741831
34604,0.10171849781351643
34605,0.002003732862052525
34606,0.2179543625741831
34607,0.317669127525647
34608,0.002003732862052525
34609,0.417669127525647
34610,0.417669127525647
34611,0.417669127525647
34612,1.0
34613,0.417669127525647
34614,1.0
34615,0.417669127525647
34616,0.417669127525647
34617,0.417669127525647
34618,0.417669127525647
34619,0.2179543625741831
34620,0.2179543625741831
34621,0.002003732862052525
34622,0.41796124628086345
34623,0.417669127525647
34624,0.10171849781351643
34625,0.417669127525647
34626,0.002003732862052525
34627,0.002003732862052525
34628,0.417669127525647
34629,0.002003732862052525
34630,0.10171849781351643
34631,0.417669127525647
34632,0.417669127525647
34633,0.417669127525647
34634,0.417669127525647
34635,0.002003732862052525
34636,0.417669127525647
34637,0.417669127525647
34638,0.317669127525647
34639,0.417669127525647
34640,0.002003732862052525
34641,0.417669127525647
34642,0.417669127525647
34643,0.417669127525647
34644,0.2179543625741831
34645,0.2179543625741831
34646,0.10171849781351643
34647,0.2179543625741831
34648,0.317669127525647
34649,0.2179543625741831
34650,0.317669127525647
34651,0.417669127525647
34652,0.417669127525647
34653,0.417669127525647
34654,0.002003732862052525
34655,0.417669127525647
34656,0.10171849781351643
34657,1.0
34658,0.10171849781351643
34659,0.10171849781351643
34660,0.2179543625741831
34661,0.900027442371021
34662,0.2179543625741831
34663,0.317669127525647
34664,0.002003732862052525
34665,0.10171849781351643
34666,0.002003732862052525
34667,0.002003732862052525
34668,0.317669127525647
34669,0.317669127525647
34670,0.002003732862052525
34671,0.417669127525647
34672,0.417669127525647
34673,0.317669127525647
34674,0.417669127525647
34675,0.2179543625741831
34676,0.002003732862052525
34677,0.417669127525647
34678,0.2179543625741831
34679,0.417669127525647
34680,0.20171849781351633
34681,0.10171849781351643
34682,0.417669127525647
34683,0.417669127525647
34684,0.2179543625741831
34685,0.317669127525647
34686,0.2179543625741831
34687,0.2179543625741831
34688,0.417669127525647
34689,0.2179543625741831
34690,0.417669127525647
34691,0.417669127525647
34692,0.317669127525647
34693,0.2179543625741831
34694,0.417669127525647
34695,0.2179543625741831
34696,0.2179543625741831
34697,0.417669127525647
34698,0.317669127525647
34699,0.10171849781351643
34700,0.317669127525647
34701,0.417669127525647
34702,0.20171849781351633
34703,0.10171849781351643
34704,0.002003732862052525
34705,0.417669127525647
34706,0.2179543625741831
34707,0.2179543625741831
34708,0.417669127525647
34709,0.417669127525647
34710,0.002003732862052525
34711,0.417669127525647
34712,0.2179543625741831
34713,0.2179543625741831
34714,0.20171849781351633
34715,0.417669127525647
34716,0.417669127525647
34717,0.417669127525647
34718,0.417669127525647
34719,0.317669127525647
34720,0.417669127525647
34721,0.417669127525647
34722,0.317669127525647
34723,0.2179543625741831
34724,0.2179543625741831
34725,0.2179543625741831
34726,0.417669127525647
34727,0.317669127525647
34728,1.0
34729,1.0
34730,0.2179543625741831
34731,0.417669127525647
34732,0.417669127525647
34733,0.10171849781351643
34734,0.417669127525647
34735,0.417669127525647
34736,0.2179543625741831
34737,0.317669127525647
34738,0.417669127525647
34739,0.417669127525647
34740,0.417669127525647
34741,0.2179543625741831
34742,0.317669127525647
34743,0.002003732862052525
34744,0.002003732862052525
34745,0.417669127525647
34746,0.2179543625741831
34747,1.0
34748,0.417669127525647
34749,0.417669127525647
34750,0.2179543625741831
34751,0.417669127525647
34752,0.417669127525647
34753,0.317669127525647
34754,0.417669127525647
34755,0.2179543625741831
34756,0.002003732862052525
34757,0.417669127525647
34758,0.002003732862052525
34759,0.417669127525647
34760,0.002003732862052525
34761,0.317669127525647
34762,0.417669127525647
34763,0.417669127525647
34764,0.2179543625741831
34765,0.417669127525647
34766,0.317669127525647
34767,0.417669127525647
34768,0.417669127525647
34769,0.417669127525647
34770,0.417669127525647
34771,0.317669127525647
34772,0.417669127525647
34773,0.2179543625741831
34774,0.2179543625741831
34775,0.2179543625741831
34776,0.317669127525647
34777,0.417669127525647
34778,0.417669127525647
34779,0.2179543625741831
34780,0.417669127525647
34781,0.417669127525647
34782,0.10171849781351643
34783,0.417669127525647
34784,0.002003732862052525
34785,0.417669127525647
34786,0.417669127525647
34787,0.10171849781351643
34788,0.002003732862052525
34789,0.2179543625741831
34790,0.2179543625741831
34791,0.2179543625741831
34792,0.002003732862052525
34793,0.002003732862052525
34794,0.417669127525647
34795,0.5176416851546262
34796,0.417669127525647
34797,0.2179543625741831
34798,0.20171849781351633
34799,0.8172128832443806
34800,0.2179543625741831
34801,0.417669127525647
34802,0.317669127525647
34803,0.317669127525647
34804,0.002003732862052525
34805,0.2179543625741831
34806,0.417669127525647
34807,0.002003732862052525
34808,0.417669127525647
34809,0.002003732862052525
34810,0.417669127525647
34811,0.2179543625741831
34812,0.10171849781351643
34813,0.417669127525647
34814,0.2179543625741831
34815,0.417669127525647
34816,0.2179543625741831
34817,0.2179543625741831
34818,0.417669127525647
34819,0.417669127525647
34820,0.10171849781351643
34821,0.2179543625741831
34822,0.417669127525647
34823,0.417669127525647
34824,0.002003732862052525
34825,0.317669127525647
34826,0.10171849781351643
34827,0.2179543625741831
34828,0.10171849781351643
34829,0.517669127525647
34830,0.417669127525647
34831,0.317669127525647
34832,0.002003732862052525
34833,0.417669127525647
34834,0.417669127525647
34835,0.417669127525647
34836,0.10171849781351643
34837,0.417669127525647
34838,0.417669127525647
34839,0.2179543625741831
34840,0.417669127525647
34841,0.517669127525647
34842,0.317669127525647
34843,0.2179543625741831
34844,0.2179543625741831
34845,0.317669127525647
34846,0.417669127525647
34847,0.2179543625741831
34848,0.2179543625741831
34849,0.317669127525647
34850,0.417669127525647
34851,0.002003732862052525
34852,0.417669127525647
34853,0.10171849781351643
34854,0.10171849781351643
34855,0.417669127525647
34856,0.20171849781351633
34857,0.417669127525647
34858,0.41796124628086345
34859,0.417669127525647
34860,0.002003732862052525
34861,0.417669127525647
34862,0.317669127525647
34863,0.417669127525647
34864,0.417669127525647
34865,0.002003732862052525
34866,0.2179543625741831
34867,0.417669127525647
34868,0.002003732862052525
34869,0.417669127525647
34870,0.417669127525647
34871,0.417669127525647
34872,0.417669127525647
34873,0.20171849781351633
34874,0.002003732862052525
34875,0.417669127525647
34876,0.10171849781351643
34877,0.317669127525647
34878,0.002003732862052525
34879,0.417669127525647
34880,0.417669127525647
34881,0.2179543625741831
34882,0.417669127525647
34883,0.2179543625741831
34884,0.20171849781351633
34885,0.417669127525647
34886,0.2179543625741831
34887,0.417669127525647
34888,0.417669127525647
34889,0.10171849781351643
34890,0.2179543625741831
34891,0.2179543625741831
34892,0.417669127525647
34893,0.417669127525647
34894,0.417669127525647
34895,0.002003732862052525
34896,0.417669127525647
34897,0.10171849781351643
34898,0.417669127525647
34899,0.417669127525647
34900,0.2179543625741831
34901,0.2179543625741831
34902,0.417669127525647
34903,0.2179543625741831
34904,0.417669127525647
34905,0.417669127525647
34906,0.417669127525647
34907,0.20171849781351633
34908,0.417669127525647
34909,0.2179543625741831
34910,0.417669127525647
34911,0.417669127525647
34912,0.417669127525647
34913,0.10171849781351643
34914,0.417669127525647
34915,0.417669127525647
34916,0.002003732862052525
34917,0.417669127525647
34918,0.417669127525647
34919,0.2179543625741831
34920,0.417669127525647
34921,0.417669127525647
34922,0.2179543625741831
34923,0.417669127525647
34924,0.417669127525647
34925,0.2179543625741831
34926,0.10171849781351643
34927,0.417669127525647
34928,0.10171849781351643
34929,0.417669127525647
34930,0.417669127525647
34931,0.417669127525647
34932,0.417669127525647
34933,0.20171849781351633
34934,0.2179543625741831
34935,0.417669127525647
34936,0.417669127525647
34937,0.002003732862052525
34938,0.417669127525647
34939,0.417669127525647
34940,0.417669127525647
34941,0.417669127525647
34942,0.417669127525647
34943,0.417669127525647
34944,0.417669127525647
34945,0.317669127525647
34946,0.417669127525647
34947,0.2179543625741831
34948,0.002003732862052525
34949,0.417669127525647
34950,0.417669127525647
34951,0.417669127525647
34952,0.002003732862052525
34953,0.417669127525647
34954,0.002003732862052525
34955,0.417669127525647
34956,0.417669127525647
34957,0.417669127525647
34958,0.2179543625741831
34959,0.002003732862052525
34960,0.417669127525647
34961,0.417669127525647
34962,0.417669127525647
34963,0.417669127525647
34964,0.417669127525647
34965,0.417669127525647
34966,0.417669127525647
34967,0.2179543625741831
34968,0.317669127525647
34969,0.2179543625741831
34970,0.2179543625741831
34971,0.002003732862052525
34972,0.002003732862052525
34973,0.417669127525647
34974,0.417669127525647
34975,0.417669127525647
34976,0.417669127525647
34977,0.317669127525647
34978,0.002003732862052525
34979,0.2179543625741831
34980,0.2179543625741831
34981,0.002003732862052525
34982,0.317669127525647
34983,0.417669127525647
34984,0.20171849781351633
34985,0.417669127525647
34986,0.2179543625741831
34987,0.002003732862052525
34988,0.417669127525647
34989,0.2179543625741831
34990,0.002003732862052525
34991,0.2179543625741831
34992,0.417669127525647
34993,0.002003732862052525
34994,0.417669127525647
34995,0.2179543625741831
34996,0.2179543625741831
34997,0.2179543625741831
34998,0.2179543625741831
34999,0.2179543625741831
35000,0.2179543625741831
35001,0.2179543625741831
35002,0.417669127525647
35003,0.2179543625741831
35004,0.2179543625741831
35005,0.2179543625741831
35006,0.417669127525647
35007,0.900027442371021
35008,0.317669127525647
35009,0.317669127525647
35010,0.002003732862052525
35011,0.2179543625741831
35012,0.417669127525647
35013,0.417669127525647
35014,0.2179543625741831
35015,0.3014317200967551
35016,0.002003732862052525
35017,0.002003732862052525
35018,0.2179543625741831
35019,0.2179543625741831
35020,0.417669127525647
35021,0.2179543625741831
35022,0.417669127525647
35023,0.417669127525647
35024,0.417669127525647
35025,0.002003732862052525
35026,0.002003732862052525
35027,0.2179543625741831
35028,0.417669127525647
35029,0.2179543625741831
35030,0.002003732862052525
35031,0.10171849781351643
35032,0.2179543625741831
35033,0.2179543625741831
35034,0.417669127525647
35035,0.417669127525647
35036,0.002003732862052525
35037,0.2179543625741831
35038,0.317669127525647
35039,0.417669127525647
35040,0.417669127525647
35041,0.417669127525647
35042,0.417669127525647
35043,0.417669127525647
35044,0.2179543625741831
35045,0.417669127525647
35046,0.417669127525647
35047,0.417669127525647
35048,0.2179543625741831
35049,0.417669127525647
35050,0.417669127525647
35051,0.417669127525647
35052,0.417669127525647
35053,0.417669127525647
35054,1.0
35055,0.002003732862052525
35056,0.002003732862052525
35057,0.417669127525647
35058,0.002003732862052525
35059,0.2179543625741831
35060,0.417669127525647
35061,0.10171849781351643
35062,0.41796124628086345
35063,0.417669127525647
35064,0.417669127525647
35065,0.317669127525647
35066,1.0
35067,0.417669127525647
35068,0.2179543625741831
35069,0.002003732862052525
35070,0.10200373286205255
35071,0.10171849781351643
35072,1.0
35073,0.417669127525647
35074,0.417669127525647
35075,0.2179543625741831
35076,0.417669127525647
35077,0.417669127525647
35078,0.2179543625741831
35079,1.0
35080,0.417669127525647
35081,0.417669127525647
35082,0.8172128832443806
35083,0.417669127525647
35084,0.417669127525647
35085,0.2179543625741831
35086,0.417669127525647
35087,0.417669127525647
35088,0.417669127525647
35089,0.2179543625741831
35090,0.002003732862052525
35091,0.002003732862052525
35092,0.002003732862052525
35093,0.417669127525647
35094,0.417669127525647
35095,0.2179543625741831
35096,0.317669127525647
35097,0.2179543625741831
35098,0.417669127525647
35099,0.002003732862052525
35100,0.317669127525647
35101,0.417669127525647
35102,0.002003732862052525
35103,0.5176416851546262
35104,0.417669127525647
35105,0.10171849781351643
35106,0.2179543625741831
35107,0.10171849781351643
35108,0.417669127525647
35109,0.317669127525647
35110,0.2179543625741831
35111,0.317669127525647
35112,0.2179543625741831
35113,0.2179543625741831
35114,0.002003732862052525
35115,0.002003732862052525
35116,0.2179543625741831
35117,0.002003732862052525
35118,0.417669127525647
35119,0.2179543625741831
35120,0.417669127525647
35121,0.10171849781351643
35122,0.10171849781351643
35123,0.2179543625741831
35124,0.417669127525647
35125,0.417669127525647
35126,0.417669127525647
35127,0.10171849781351643
35128,0.417669127525647
35129,0.417669127525647
35130,0.2179543625741831
35131,0.417669127525647
35132,0.002003732862052525
35133,0.2179543625741831
35134,0.417669127525647
35135,0.417669127525647
35136,0.002003732862052525
35137,0.2179543625741831
35138,0.2179543625741831
35139,0.2179543625741831
35140,0.417669127525647
35141,0.417669127525647
35142,0.002003732862052525
35143,0.417669127525647
35144,0.317669127525647
35145,0.517669127525647
35146,0.317669127525647
35147,0.002003732862052525
35148,0.002003732862052525
35149,0.417669127525647
35150,0.2179543625741831
35151,0.417669127525647
35152,0.2179543625741831
35153,0.317669127525647
35154,0.317669127525647
35155,0.5176416851546262
35156,0.2179543625741831
35157,0.002003732862052525
35158,0.317669127525647
35159,0.417669127525647
35160,0.317669127525647
35161,0.417669127525647
35162,0.417669127525647
35163,0.2179543625741831
35164,0.2179543625741831
35165,0.417669127525647
35166,0.2179543625741831
35167,0.417669127525647
35168,0.002003732862052525
35169,0.2179543625741831
35170,0.2179543625741831
35171,0.002003732862052525
35172,0.417669127525647
35173,0.417669127525647
35174,0.2179543625741831
35175,0.417669127525647
35176,0.317669127525647
35177,0.2179543625741831
35178,0.417669127525647
35179,0.2179543625741831
35180,0.2179543625741831
35181,0.417669127525647
35182,0.417669127525647
35183,0.417669127525647
35184,0.417669127525647
35185,0.417669127525647
35186,0.417669127525647
35187,0.417669127525647
35188,0.002003732862052525
35189,0.417669127525647
35190,0.417669127525647
35191,0.417669127525647
35192,0.2179543625741831
35193,0.417669127525647
35194,0.002003732862052525
35195,0.2179543625741831
35196,0.002003732862052525
35197,1.0
35198,0.002003732862052525
35199,0.417669127525647
35200,0.417669127525647
35201,0.417669127525647
35202,0.417669127525647
35203,0.417669127525647
35204,0.417669127525647
35205,0.2179543625741831
35206,0.417669127525647
35207,0.002003732862052525
35208,0.417669127525647
35209,0.417669127525647
35210,0.10171849781351643
35211,0.317669127525647
35212,0.002003732862052525
35213,0.317669127525647
35214,0.10171849781351643
35215,0.2179543625741831
35216,0.002003732862052525
35217,0.2179543625741831
35218,0.002003732862052525
35219,0.2179543625741831
35220,0.10171849781351643
35221,0.317669127525647
35222,0.2179543625741831
35223,0.2179543625741831
35224,0.417669127525647
35225,0.2179543625741831
35226,0.2179543625741831
35227,0.002003732862052525
35228,0.417669127525647
35229,0.417669127525647
35230,0.417669127525647
35231,0.417669127525647
35232,0.002003732862052525
35233,0.317669127525647
35234,0.317669127525647
35235,0.417669127525647
35236,0.317669127525647
35237,0.417669127525647
35238,0.5176416851546262
35239,0.10171849781351643
35240,0.417669127525647
35241,0.2179543625741831
35242,0.5176416851546262
35243,0.002003732862052525
35244,0.2179543625741831
35245,0.417669127525647
35246,0.317669127525647
35247,0.2179543625741831
35248,0.317669127525647
35249,0.10171849781351643
35250,0.2179543625741831
35251,0.002003732862052525
35252,0.417669127525647
35253,0.10171849781351643
35254,0.41796124628086345
35255,0.417669127525647
35256,0.2179543625741831
35257,0.002003732862052525
35258,0.002003732862052525
35259,0.417669127525647
35260,0.2179543625741831
35261,0.417669127525647
35262,0.10171849781351643
35263,0.002003732862052525
35264,0.417669127525647
35265,0.2179543625741831
35266,0.417669127525647
35267,0.417669127525647
35268,0.2179543625741831
35269,0.2179543625741831
35270,0.10171849781351643
35271,0.317669127525647
35272,0.2179543625741831
35273,0.002003732862052525
35274,0.002003732862052525
35275,0.2179543625741831
35276,0.10171849781351643
35277,0.2179543625741831
35278,0.10171849781351643
35279,0.417669127525647
35280,0.417669127525647
35281,0.417669127525647
35282,0.417669127525647
35283,0.2179543625741831
35284,0.002003732862052525
35285,0.10171849781351643
35286,0.2179543625741831
35287,0.417669127525647
35288,0.417669127525647
35289,0.2179543625741831
35290,0.002003732862052525
35291,0.417669127525647
35292,0.317669127525647
35293,0.417669127525647
35294,0.10171849781351643
35295,0.417669127525647
35296,0.2179543625741831
35297,0.10171849781351643
35298,0.2179543625741831
35299,0.2179543625741831
35300,0.417669127525647
35301,0.41796124628086345
35302,0.41796124628086345
35303,0.002003732862052525
35304,0.002003732862052525
35305,0.417669127525647
35306,0.417669127525647
35307,0.2179543625741831
35308,0.10171849781351643
35309,0.417669127525647
35310,0.10171849781351643
35311,1.0
35312,0.2179543625741831
35313,0.10171849781351643
35314,0.2179543625741831
35315,0.2179543625741831
35316,0.002003732862052525
35317,0.417669127525647
35318,0.002003732862052525
35319,0.10171849781351643
35320,0.10171849781351643
35321,0.2179543625741831
35322,0.417669127525647
35323,0.10171849781351643
35324,0.417669127525647
35325,0.002003732862052525
35326,0.002003732862052525
35327,0.417669127525647
35328,0.20171849781351633
35329,0.2179543625741831
35330,0.10171849781351643
35331,0.317669127525647
35332,0.417669127525647
35333,0.002003732862052525
35334,0.41796124628086345
35335,0.002003732862052525
35336,0.2179543625741831
35337,0.41796124628086345
35338,0.417669127525647
35339,0.2179543625741831
35340,0.417669127525647
35341,0.417669127525647
35342,0.417669127525647
35343,0.417669127525647
35344,0.2179543625741831
35345,0.41796124628086345
35346,0.002003732862052525
35347,0.002003732862052525
35348,0.317669127525647
35349,0.002003732862052525
35350,0.417669127525647
35351,0.2179543625741831
35352,0.417669127525647
35353,0.002003732862052525
35354,0.417669127525647
35355,0.4014042777257343
35356,0.417669127525647
35357,0.417669127525647
35358,0.002003732862052525
35359,0.417669127525647
35360,0.2179543625741831
35361,0.417669127525647
35362,0.2179543625741831
35363,0.5176416851546262
35364,0.2179543625741831
35365,0.2179543625741831
35366,0.10171849781351643
35367,0.417669127525647
35368,0.417669127525647
35369,0.417669127525647
35370,0.417669127525647
35371,0.417669127525647
35372,0.417669127525647
35373,0.2179543625741831
35374,0.20171849781351633
35375,0.417669127525647
35376,0.002003732862052525
35377,0.002003732862052525
35378,0.317669127525647
35379,0.2179543625741831
35380,0.2179543625741831
35381,0.317669127525647
35382,0.2179543625741831
35383,0.2179543625741831
35384,0.002003732862052525
35385,0.417669127525647
35386,0.417669127525647
35387,0.2179543625741831
35388,0.10171849781351643
35389,0.417669127525647
35390,0.002003732862052525
35391,0.417669127525647
35392,0.417669127525647
35393,0.417669127525647
35394,0.3014317200967551
35395,0.317669127525647
35396,0.2179543625741831
35397,0.317669127525647
35398,0.10171849781351643
35399,0.002003732862052525
35400,0.317669127525647
35401,0.417669127525647
35402,0.417669127525647
35403,0.2179543625741831
35404,0.2179543625741831
35405,0.2179543625741831
35406,0.2179543625741831
35407,0.417669127525647
35408,0.417669127525647
35409,0.417669127525647
35410,0.417669127525647
35411,0.417669127525647
35412,0.002003732862052525
35413,0.417669127525647
35414,0.517669127525647
35415,0.417669127525647
35416,0.417669127525647
35417,0.417669127525647
35418,0.317669127525647
35419,0.417669127525647
35420,0.5176416851546262
35421,0.417669127525647
35422,0.41796124628086345
35423,0.2179543625741831
35424,0.417669127525647
35425,0.417669127525647
35426,0.417669127525647
35427,0.002003732862052525
35428,0.417669127525647
35429,0.417669127525647
35430,0.2179543625741831
35431,0.417669127525647
35432,0.417669127525647
35433,0.2179543625741831
35434,0.10171849781351643
35435,0.2179543625741831
35436,0.417669127525647
35437,0.417669127525647
35438,0.417669127525647
35439,0.2179543625741831
35440,0.317669127525647
35441,0.002003732862052525
35442,0.2179543625741831
35443,0.417669127525647
35444,0.417669127525647
35445,0.417669127525647
35446,0.2179543625741831
35447,0.417669127525647
35448,0.317669127525647
35449,0.317669127525647
35450,0.417669127525647
35451,0.2179543625741831
35452,0.002003732862052525
35453,0.2179543625741831
35454,0.517669127525647
35455,0.4014042777257343
35456,0.2179543625741831
35457,0.417669127525647
35458,0.2179543625741831
35459,0.417669127525647
35460,0.317669127525647
35461,0.417669127525647
35462,0.2179543625741831
35463,0.2179543625741831
35464,0.317669127525647
35465,0.417669127525647
35466,0.10171849781351643
35467,1.0
35468,0.417669127525647
35469,0.002003732862052525
35470,0.417669127525647
35471,0.5176416851546262
35472,0.002003732862052525
35473,0.417669127525647
35474,0.417669127525647
35475,0.2179543625741831
35476,0.417669127525647
35477,0.002003732862052525
35478,0.2179543625741831
35479,0.2179543625741831
35480,0.3014317200967551
35481,0.2179543625741831
35482,0.2179543625741831
35483,0.2179543625741831
35484,0.417669127525647
35485,0.417669127525647
35486,0.317669127525647
35487,0.417669127525647
35488,0.417669127525647
35489,0.417669127525647
35490,0.2179543625741831
35491,0.10171849781351643
35492,0.2179543625741831
35493,0.20171849781351633
35494,0.2179543625741831
35495,0.417669127525647
35496,0.317669127525647
35497,0.417669127525647
35498,0.417669127525647
35499,0.417669127525647
35500,0.10171849781351643
35501,0.417669127525647
35502,0.317669127525647
35503,0.2179543625741831
35504,0.417669127525647
35505,0.2179543625741831
35506,0.2179543625741831
35507,0.417669127525647
35508,0.417669127525647
35509,0.417669127525647
35510,0.10171849781351643
35511,0.2179543625741831
35512,0.2179543625741831
35513,0.417669127525647
35514,0.417669127525647
